,ID,timestamp,item,corporation,location,supply(kg)_x,price(원/kg),Date,week,day_name,year,month,day,기간,품목명,수출 중량,수출 금액,수입 중량,수입 금액,무역수지,supply(kg)_y,전체 거래량
13443,TG_A_S_20220924,2022-09-24,TG,A,S,11297.0,5432.0,2022-09-24,38.0,Saturday,2022,9,24.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13444,TG_A_S_20220925,2022-09-25,TG,A,S,0.0,0.0,2022-09-25,38.0,Sunday,2022,9,25.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13445,TG_A_S_20220926,2022-09-26,TG,A,S,13522.5,5072.0,2022-09-26,39.0,Monday,2022,9,26.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13446,TG_A_S_20220927,2022-09-27,TG,A,S,11404.0,5251.0,2022-09-27,39.0,Tuesday,2022,9,27.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13447,TG_A_S_20220928,2022-09-28,TG,A,S,11218.0,4893.0,2022-09-28,39.0,Wednesday,2022,9,28.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13448,TG_A_S_20220929,2022-09-29,TG,A,S,10488.0,4025.0,2022-09-29,39.0,Thursday,2022,9,29.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13449,TG_A_S_20220930,2022-09-30,TG,A,S,16411.6,4712.0,2022-09-30,39.0,Friday,2022,9,30.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13450,TG_B_J_20220901,2022-09-01,TG,B,J,855.0,6813.0,2022-09-01,35.0,Thursday,2022,9,1.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13451,TG_B_J_20220902,2022-09-02,TG,B,J,2604.0,7259.0,2022-09-02,35.0,Friday,2022,9,2.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13452,TG_B_J_20220903,2022-09-03,TG,B,J,2923.0,7182.0,2022-09-03,35.0,Saturday,2022,9,3.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13453,TG_B_J_20220904,2022-09-04,TG,B,J,0.0,0.0,2022-09-04,35.0,Sunday,2022,9,4.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13454,TG_B_J_20220905,2022-09-05,TG,B,J,3168.0,7521.0,2022-09-05,36.0,Monday,2022,9,5.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13455,TG_B_J_20220906,2022-09-06,TG,B,J,3889.0,5319.0,2022-09-06,36.0,Tuesday,2022,9,6.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13456,TG_B_J_20220907,2022-09-07,TG,B,J,2863.0,6702.0,2022-09-07,36.0,Wednesday,2022,9,7.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13457,TG_B_J_20220908,2022-09-08,TG,B,J,3026.0,7527.0,2022-09-08,36.0,Thursday,2022,9,8.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13458,TG_B_J_20220909,2022-09-09,TG,B,J,2130.0,4928.0,2022-09-09,36.0,Friday,2022,9,9.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13459,TG_B_J_20220910,2022-09-10,TG,B,J,0.0,0.0,2022-09-10,36.0,Saturday,2022,9,10.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13460,TG_B_J_20220911,2022-09-11,TG,B,J,0.0,0.0,2022-09-11,36.0,Sunday,2022,9,11.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13461,TG_B_J_20220912,2022-09-12,TG,B,J,0.0,0.0,2022-09-12,37.0,Monday,2022,9,12.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13462,TG_B_J_20220913,2022-09-13,TG,B,J,801.0,7035.0,2022-09-13,37.0,Tuesday,2022,9,13.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13463,TG_B_J_20220914,2022-09-14,TG,B,J,2439.0,7393.0,2022-09-14,37.0,Wednesday,2022,9,14.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13464,TG_B_J_20220915,2022-09-15,TG,B,J,2408.0,6289.0,2022-09-15,37.0,Thursday,2022,9,15.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13465,TG_B_J_20220916,2022-09-16,TG,B,J,2348.0,5521.0,2022-09-16,37.0,Friday,2022,9,16.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13466,TG_B_J_20220917,2022-09-17,TG,B,J,804.0,7286.0,2022-09-17,37.0,Saturday,2022,9,17.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13467,TG_B_J_20220918,2022-09-18,TG,B,J,0.0,0.0,2022-09-18,37.0,Sunday,2022,9,18.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13468,TG_B_J_20220919,2022-09-19,TG,B,J,1992.0,7249.0,2022-09-19,38.0,Monday,2022,9,19.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13469,TG_B_J_20220920,2022-09-20,TG,B,J,1726.0,7304.0,2022-09-20,38.0,Tuesday,2022,9,20.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13470,TG_B_J_20220921,2022-09-21,TG,B,J,1328.0,7919.0,2022-09-21,38.0,Wednesday,2022,9,21.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13471,TG_B_J_20220922,2022-09-22,TG,B,J,1571.0,7195.0,2022-09-22,38.0,Thursday,2022,9,22.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13472,TG_B_J_20220923,2022-09-23,TG,B,J,1852.0,7914.0,2022-09-23,38.0,Friday,2022,9,23.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13473,TG_B_J_20220924,2022-09-24,TG,B,J,156.0,8558.0,2022-09-24,38.0,Saturday,2022,9,24.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13474,TG_B_J_20220925,2022-09-25,TG,B,J,0.0,0.0,2022-09-25,38.0,Sunday,2022,9,25.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13475,TG_B_J_20220926,2022-09-26,TG,B,J,2389.0,5480.0,2022-09-26,39.0,Monday,2022,9,26.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13476,TG_B_J_20220927,2022-09-27,TG,B,J,2469.0,5248.0,2022-09-27,39.0,Tuesday,2022,9,27.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13477,TG_B_J_20220928,2022-09-28,TG,B,J,2991.0,4669.0,2022-09-28,39.0,Wednesday,2022,9,28.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13478,TG_B_J_20220929,2022-09-29,TG,B,J,2194.0,5287.0,2022-09-29,39.0,Thursday,2022,9,29.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13479,TG_B_J_20220930,2022-09-30,TG,B,J,4175.0,4767.0,2022-09-30,39.0,Friday,2022,9,30.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13480,TG_B_S_20220901,2022-09-01,TG,B,S,6032.0,5303.0,2022-09-01,35.0,Thursday,2022,9,1.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13481,TG_B_S_20220902,2022-09-02,TG,B,S,6121.0,5515.0,2022-09-02,35.0,Friday,2022,9,2.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13482,TG_B_S_20220903,2022-09-03,TG,B,S,6510.0,6751.0,2022-09-03,35.0,Saturday,2022,9,3.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13483,TG_B_S_20220904,2022-09-04,TG,B,S,0.0,0.0,2022-09-04,35.0,Sunday,2022,9,4.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13484,TG_B_S_20220905,2022-09-05,TG,B,S,12409.0,5972.0,2022-09-05,36.0,Monday,2022,9,5.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13485,TG_B_S_20220906,2022-09-06,TG,B,S,12575.0,5030.0,2022-09-06,36.0,Tuesday,2022,9,6.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13486,TG_B_S_20220907,2022-09-07,TG,B,S,8173.0,4810.0,2022-09-07,36.0,Wednesday,2022,9,7.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13487,TG_B_S_20220908,2022-09-08,TG,B,S,11254.0,5788.0,2022-09-08,36.0,Thursday,2022,9,8.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13488,TG_B_S_20220909,2022-09-09,TG,B,S,9614.0,4420.0,2022-09-09,36.0,Friday,2022,9,9.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13489,TG_B_S_20220910,2022-09-10,TG,B,S,0.0,0.0,2022-09-10,36.0,Saturday,2022,9,10.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13490,TG_B_S_20220911,2022-09-11,TG,B,S,0.0,0.0,2022-09-11,36.0,Sunday,2022,9,11.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13491,TG_B_S_20220912,2022-09-12,TG,B,S,0.0,0.0,2022-09-12,37.0,Monday,2022,9,12.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13492,TG_B_S_20220913,2022-09-13,TG,B,S,9073.0,4991.0,2022-09-13,37.0,Tuesday,2022,9,13.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13493,TG_B_S_20220914,2022-09-14,TG,B,S,7601.0,4747.0,2022-09-14,37.0,Wednesday,2022,9,14.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13494,TG_B_S_20220915,2022-09-15,TG,B,S,4087.0,5719.0,2022-09-15,37.0,Thursday,2022,9,15.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13495,TG_B_S_20220916,2022-09-16,TG,B,S,7943.0,5006.0,2022-09-16,37.0,Friday,2022,9,16.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13496,TG_B_S_20220917,2022-09-17,TG,B,S,5599.0,4654.0,2022-09-17,37.0,Saturday,2022,9,17.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13497,TG_B_S_20220918,2022-09-18,TG,B,S,0.0,0.0,2022-09-18,37.0,Sunday,2022,9,18.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13498,TG_B_S_20220919,2022-09-19,TG,B,S,6473.0,4319.0,2022-09-19,38.0,Monday,2022,9,19.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13499,TG_B_S_20220920,2022-09-20,TG,B,S,5370.0,4978.0,2022-09-20,38.0,Tuesday,2022,9,20.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13500,TG_B_S_20220921,2022-09-21,TG,B,S,2937.0,4833.0,2022-09-21,38.0,Wednesday,2022,9,21.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13501,TG_B_S_20220922,2022-09-22,TG,B,S,6092.0,4291.0,2022-09-22,38.0,Thursday,2022,9,22.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13502,TG_B_S_20220923,2022-09-23,TG,B,S,9628.0,3824.0,2022-09-23,38.0,Friday,2022,9,23.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13503,TG_B_S_20220924,2022-09-24,TG,B,S,7849.0,3208.0,2022-09-24,38.0,Saturday,2022,9,24.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13504,TG_B_S_20220925,2022-09-25,TG,B,S,0.0,0.0,2022-09-25,38.0,Sunday,2022,9,25.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13505,TG_B_S_20220926,2022-09-26,TG,B,S,9879.0,3994.0,2022-09-26,39.0,Monday,2022,9,26.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13506,TG_B_S_20220927,2022-09-27,TG,B,S,8734.0,3781.0,2022-09-27,39.0,Tuesday,2022,9,27.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13507,TG_B_S_20220928,2022-09-28,TG,B,S,9692.0,3681.0,2022-09-28,39.0,Wednesday,2022,9,28.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13508,TG_B_S_20220929,2022-09-29,TG,B,S,12115.0,3777.0,2022-09-29,39.0,Thursday,2022,9,29.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13509,TG_B_S_20220930,2022-09-30,TG,B,S,24462.0,4375.0,2022-09-30,39.0,Friday,2022,9,30.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13510,TG_C_J_20220901,2022-09-01,TG,C,J,210.0,4200.0,2022-09-01,35.0,Thursday,2022,9,1.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13511,TG_C_J_20220902,2022-09-02,TG,C,J,2203.0,7882.0,2022-09-02,35.0,Friday,2022,9,2.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13512,TG_C_J_20220903,2022-09-03,TG,C,J,1077.0,8824.0,2022-09-03,35.0,Saturday,2022,9,3.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13513,TG_C_J_20220904,2022-09-04,TG,C,J,0.0,0.0,2022-09-04,35.0,Sunday,2022,9,4.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13514,TG_C_J_20220905,2022-09-05,TG,C,J,155.0,6297.0,2022-09-05,36.0,Monday,2022,9,5.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13515,TG_C_J_20220906,2022-09-06,TG,C,J,3247.0,6282.0,2022-09-06,36.0,Tuesday,2022,9,6.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13516,TG_C_J_20220907,2022-09-07,TG,C,J,991.0,4100.0,2022-09-07,36.0,Wednesday,2022,9,7.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13517,TG_C_J_20220908,2022-09-08,TG,C,J,5668.0,7917.0,2022-09-08,36.0,Thursday,2022,9,8.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13518,TG_C_J_20220909,2022-09-09,TG,C,J,2607.4,6403.0,2022-09-09,36.0,Friday,2022,9,9.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13519,TG_C_J_20220910,2022-09-10,TG,C,J,0.0,0.0,2022-09-10,36.0,Saturday,2022,9,10.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13520,TG_C_J_20220911,2022-09-11,TG,C,J,0.0,0.0,2022-09-11,36.0,Sunday,2022,9,11.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13521,TG_C_J_20220912,2022-09-12,TG,C,J,0.0,0.0,2022-09-12,37.0,Monday,2022,9,12.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13522,TG_C_J_20220913,2022-09-13,TG,C,J,500.0,4720.0,2022-09-13,37.0,Tuesday,2022,9,13.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13523,TG_C_J_20220914,2022-09-14,TG,C,J,1462.0,7076.0,2022-09-14,37.0,Wednesday,2022,9,14.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13524,TG_C_J_20220915,2022-09-15,TG,C,J,908.0,5283.0,2022-09-15,37.0,Thursday,2022,9,15.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13525,TG_C_J_20220916,2022-09-16,TG,C,J,654.0,5919.0,2022-09-16,37.0,Friday,2022,9,16.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13526,TG_C_J_20220917,2022-09-17,TG,C,J,0.0,0.0,2022-09-17,37.0,Saturday,2022,9,17.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13527,TG_C_J_20220918,2022-09-18,TG,C,J,0.0,0.0,2022-09-18,37.0,Sunday,2022,9,18.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13528,TG_C_J_20220919,2022-09-19,TG,C,J,2189.4,6454.0,2022-09-19,38.0,Monday,2022,9,19.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13529,TG_C_J_20220920,2022-09-20,TG,C,J,824.0,6433.0,2022-09-20,38.0,Tuesday,2022,9,20.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13530,TG_C_J_20220921,2022-09-21,TG,C,J,1689.6,6113.0,2022-09-21,38.0,Wednesday,2022,9,21.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13531,TG_C_J_20220922,2022-09-22,TG,C,J,530.0,3553.0,2022-09-22,38.0,Thursday,2022,9,22.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13532,TG_C_J_20220923,2022-09-23,TG,C,J,1631.6,6561.0,2022-09-23,38.0,Friday,2022,9,23.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13533,TG_C_J_20220924,2022-09-24,TG,C,J,2352.2,4474.0,2022-09-24,38.0,Saturday,2022,9,24.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13534,TG_C_J_20220925,2022-09-25,TG,C,J,0.0,0.0,2022-09-25,38.0,Sunday,2022,9,25.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13535,TG_C_J_20220926,2022-09-26,TG,C,J,2874.0,3874.0,2022-09-26,39.0,Monday,2022,9,26.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13536,TG_C_J_20220927,2022-09-27,TG,C,J,1738.8,7131.0,2022-09-27,39.0,Tuesday,2022,9,27.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13537,TG_C_J_20220928,2022-09-28,TG,C,J,782.2,6531.0,2022-09-28,39.0,Wednesday,2022,9,28.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13538,TG_C_J_20220929,2022-09-29,TG,C,J,1020.4,5211.0,2022-09-29,39.0,Thursday,2022,9,29.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13539,TG_C_J_20220930,2022-09-30,TG,C,J,3502.0,4231.0,2022-09-30,39.0,Friday,2022,9,30.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13540,TG_C_S_20220901,2022-09-01,TG,C,S,10639.0,5545.0,2022-09-01,35.0,Thursday,2022,9,1.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13541,TG_C_S_20220902,2022-09-02,TG,C,S,10110.0,5266.0,2022-09-02,35.0,Friday,2022,9,2.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13542,TG_C_S_20220903,2022-09-03,TG,C,S,7415.0,6000.0,2022-09-03,35.0,Saturday,2022,9,3.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13543,TG_C_S_20220904,2022-09-04,TG,C,S,0.0,0.0,2022-09-04,35.0,Sunday,2022,9,4.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13544,TG_C_S_20220905,2022-09-05,TG,C,S,20948.0,5999.0,2022-09-05,36.0,Monday,2022,9,5.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13545,TG_C_S_20220906,2022-09-06,TG,C,S,23097.0,5434.0,2022-09-06,36.0,Tuesday,2022,9,6.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13546,TG_C_S_20220907,2022-09-07,TG,C,S,15129.0,5095.0,2022-09-07,36.0,Wednesday,2022,9,7.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13547,TG_C_S_20220908,2022-09-08,TG,C,S,3826.0,4752.0,2022-09-08,36.0,Thursday,2022,9,8.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13548,TG_C_S_20220909,2022-09-09,TG,C,S,13884.0,4532.0,2022-09-09,36.0,Friday,2022,9,9.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13549,TG_C_S_20220910,2022-09-10,TG,C,S,0.0,0.0,2022-09-10,36.0,Saturday,2022,9,10.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13550,TG_C_S_20220911,2022-09-11,TG,C,S,0.0,0.0,2022-09-11,36.0,Sunday,2022,9,11.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13551,TG_C_S_20220912,2022-09-12,TG,C,S,0.0,0.0,2022-09-12,37.0,Monday,2022,9,12.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13552,TG_C_S_20220913,2022-09-13,TG,C,S,9492.0,5343.0,2022-09-13,37.0,Tuesday,2022,9,13.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13553,TG_C_S_20220914,2022-09-14,TG,C,S,8394.0,5722.0,2022-09-14,37.0,Wednesday,2022,9,14.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13554,TG_C_S_20220915,2022-09-15,TG,C,S,7030.0,5763.0,2022-09-15,37.0,Thursday,2022,9,15.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13555,TG_C_S_20220916,2022-09-16,TG,C,S,7666.0,5481.0,2022-09-16,37.0,Friday,2022,9,16.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13556,TG_C_S_20220917,2022-09-17,TG,C,S,0.0,0.0,2022-09-17,37.0,Saturday,2022,9,17.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13557,TG_C_S_20220918,2022-09-18,TG,C,S,0.0,0.0,2022-09-18,37.0,Sunday,2022,9,18.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13558,TG_C_S_20220919,2022-09-19,TG,C,S,13736.0,5007.0,2022-09-19,38.0,Monday,2022,9,19.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13559,TG_C_S_20220920,2022-09-20,TG,C,S,6668.0,4975.0,2022-09-20,38.0,Tuesday,2022,9,20.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13560,TG_C_S_20220921,2022-09-21,TG,C,S,4094.0,5812.0,2022-09-21,38.0,Wednesday,2022,9,21.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13561,TG_C_S_20220922,2022-09-22,TG,C,S,8204.0,5085.0,2022-09-22,38.0,Thursday,2022,9,22.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13562,TG_C_S_20220923,2022-09-23,TG,C,S,10677.0,4638.0,2022-09-23,38.0,Friday,2022,9,23.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13563,TG_C_S_20220924,2022-09-24,TG,C,S,13339.0,3860.0,2022-09-24,38.0,Saturday,2022,9,24.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13564,TG_C_S_20220925,2022-09-25,TG,C,S,0.0,0.0,2022-09-25,38.0,Sunday,2022,9,25.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13565,TG_C_S_20220926,2022-09-26,TG,C,S,16686.0,3889.0,2022-09-26,39.0,Monday,2022,9,26.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13566,TG_C_S_20220927,2022-09-27,TG,C,S,11819.0,4099.0,2022-09-27,39.0,Tuesday,2022,9,27.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13567,TG_C_S_20220928,2022-09-28,TG,C,S,9124.0,4142.0,2022-09-28,39.0,Wednesday,2022,9,28.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13568,TG_C_S_20220929,2022-09-29,TG,C,S,9023.0,4480.0,2022-09-29,39.0,Thursday,2022,9,29.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13569,TG_C_S_20220930,2022-09-30,TG,C,S,20574.0,3318.0,2022-09-30,39.0,Friday,2022,9,30.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13570,TG_D_J_20220901,2022-09-01,TG,D,J,698.0,4504.0,2022-09-01,35.0,Thursday,2022,9,1.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13571,TG_D_J_20220902,2022-09-02,TG,D,J,180.0,4900.0,2022-09-02,35.0,Friday,2022,9,2.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13572,TG_D_J_20220903,2022-09-03,TG,D,J,0.0,0.0,2022-09-03,35.0,Saturday,2022,9,3.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13573,TG_D_J_20220904,2022-09-04,TG,D,J,0.0,0.0,2022-09-04,35.0,Sunday,2022,9,4.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13574,TG_D_J_20220905,2022-09-05,TG,D,J,0.0,0.0,2022-09-05,36.0,Monday,2022,9,5.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13575,TG_D_J_20220906,2022-09-06,TG,D,J,1150.0,3030.0,2022-09-06,36.0,Tuesday,2022,9,6.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
13576,TG_D_J_20220907,2022-09-07,TG,D,J,550.0,3429.0,2022-09-07,36.0,Wednesday,2022,9,7.0,2022-09,감귤,6903.0,37.0,0.0,0.0,37.0,1110433.5,6903.0
