,ID,timestamp,item,corporation,location,supply(kg)_x,price(원/kg),Date,week,day_name,year,month,day,기간,품목명,수출 중량,수출 금액,수입 중량,수입 금액,무역수지,supply(kg)_y,전체 거래량
24709,CR_D_J_20220917,2022-09-17,CR,D,J,0.0,0.0,2022-09-17,37.0,Saturday,2022,9,17.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24710,CR_D_J_20220918,2022-09-18,CR,D,J,0.0,0.0,2022-09-18,37.0,Sunday,2022,9,18.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24711,CR_D_J_20220919,2022-09-19,CR,D,J,0.0,0.0,2022-09-19,38.0,Monday,2022,9,19.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24712,CR_D_J_20220920,2022-09-20,CR,D,J,0.0,0.0,2022-09-20,38.0,Tuesday,2022,9,20.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24713,CR_D_J_20220921,2022-09-21,CR,D,J,0.0,0.0,2022-09-21,38.0,Wednesday,2022,9,21.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24714,CR_D_J_20220922,2022-09-22,CR,D,J,0.0,0.0,2022-09-22,38.0,Thursday,2022,9,22.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24715,CR_D_J_20220923,2022-09-23,CR,D,J,0.0,0.0,2022-09-23,38.0,Friday,2022,9,23.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24716,CR_D_J_20220924,2022-09-24,CR,D,J,0.0,0.0,2022-09-24,38.0,Saturday,2022,9,24.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24717,CR_D_J_20220925,2022-09-25,CR,D,J,0.0,0.0,2022-09-25,38.0,Sunday,2022,9,25.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24718,CR_D_J_20220926,2022-09-26,CR,D,J,0.0,0.0,2022-09-26,39.0,Monday,2022,9,26.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24719,CR_D_J_20220927,2022-09-27,CR,D,J,0.0,0.0,2022-09-27,39.0,Tuesday,2022,9,27.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24720,CR_D_J_20220928,2022-09-28,CR,D,J,0.0,0.0,2022-09-28,39.0,Wednesday,2022,9,28.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24721,CR_D_J_20220929,2022-09-29,CR,D,J,0.0,0.0,2022-09-29,39.0,Thursday,2022,9,29.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24722,CR_D_J_20220930,2022-09-30,CR,D,J,0.0,0.0,2022-09-30,39.0,Friday,2022,9,30.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24723,CR_D_S_20220901,2022-09-01,CR,D,S,0.0,0.0,2022-09-01,35.0,Thursday,2022,9,1.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24724,CR_D_S_20220902,2022-09-02,CR,D,S,0.0,0.0,2022-09-02,35.0,Friday,2022,9,2.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24725,CR_D_S_20220903,2022-09-03,CR,D,S,0.0,0.0,2022-09-03,35.0,Saturday,2022,9,3.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24726,CR_D_S_20220904,2022-09-04,CR,D,S,0.0,0.0,2022-09-04,35.0,Sunday,2022,9,4.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24727,CR_D_S_20220905,2022-09-05,CR,D,S,0.0,0.0,2022-09-05,36.0,Monday,2022,9,5.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24728,CR_D_S_20220906,2022-09-06,CR,D,S,0.0,0.0,2022-09-06,36.0,Tuesday,2022,9,6.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24729,CR_D_S_20220907,2022-09-07,CR,D,S,0.0,0.0,2022-09-07,36.0,Wednesday,2022,9,7.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24730,CR_D_S_20220908,2022-09-08,CR,D,S,0.0,0.0,2022-09-08,36.0,Thursday,2022,9,8.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24731,CR_D_S_20220909,2022-09-09,CR,D,S,0.0,0.0,2022-09-09,36.0,Friday,2022,9,9.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24732,CR_D_S_20220910,2022-09-10,CR,D,S,0.0,0.0,2022-09-10,36.0,Saturday,2022,9,10.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24733,CR_D_S_20220911,2022-09-11,CR,D,S,0.0,0.0,2022-09-11,36.0,Sunday,2022,9,11.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24734,CR_D_S_20220912,2022-09-12,CR,D,S,0.0,0.0,2022-09-12,37.0,Monday,2022,9,12.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24735,CR_D_S_20220913,2022-09-13,CR,D,S,0.0,0.0,2022-09-13,37.0,Tuesday,2022,9,13.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24736,CR_D_S_20220914,2022-09-14,CR,D,S,0.0,0.0,2022-09-14,37.0,Wednesday,2022,9,14.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24737,CR_D_S_20220915,2022-09-15,CR,D,S,0.0,0.0,2022-09-15,37.0,Thursday,2022,9,15.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24738,CR_D_S_20220916,2022-09-16,CR,D,S,0.0,0.0,2022-09-16,37.0,Friday,2022,9,16.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24739,CR_D_S_20220917,2022-09-17,CR,D,S,0.0,0.0,2022-09-17,37.0,Saturday,2022,9,17.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24740,CR_D_S_20220918,2022-09-18,CR,D,S,0.0,0.0,2022-09-18,37.0,Sunday,2022,9,18.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24741,CR_D_S_20220919,2022-09-19,CR,D,S,0.0,0.0,2022-09-19,38.0,Monday,2022,9,19.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24742,CR_D_S_20220920,2022-09-20,CR,D,S,0.0,0.0,2022-09-20,38.0,Tuesday,2022,9,20.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24743,CR_D_S_20220921,2022-09-21,CR,D,S,0.0,0.0,2022-09-21,38.0,Wednesday,2022,9,21.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24744,CR_D_S_20220922,2022-09-22,CR,D,S,0.0,0.0,2022-09-22,38.0,Thursday,2022,9,22.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24745,CR_D_S_20220923,2022-09-23,CR,D,S,0.0,0.0,2022-09-23,38.0,Friday,2022,9,23.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24746,CR_D_S_20220924,2022-09-24,CR,D,S,0.0,0.0,2022-09-24,38.0,Saturday,2022,9,24.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24747,CR_D_S_20220925,2022-09-25,CR,D,S,0.0,0.0,2022-09-25,38.0,Sunday,2022,9,25.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24748,CR_D_S_20220926,2022-09-26,CR,D,S,0.0,0.0,2022-09-26,39.0,Monday,2022,9,26.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24749,CR_D_S_20220927,2022-09-27,CR,D,S,0.0,0.0,2022-09-27,39.0,Tuesday,2022,9,27.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24750,CR_D_S_20220928,2022-09-28,CR,D,S,0.0,0.0,2022-09-28,39.0,Wednesday,2022,9,28.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24751,CR_D_S_20220929,2022-09-29,CR,D,S,0.0,0.0,2022-09-29,39.0,Thursday,2022,9,29.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24752,CR_D_S_20220930,2022-09-30,CR,D,S,0.0,0.0,2022-09-30,39.0,Friday,2022,9,30.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24753,CR_E_J_20220901,2022-09-01,CR,E,J,0.0,0.0,2022-09-01,35.0,Thursday,2022,9,1.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24754,CR_E_J_20220902,2022-09-02,CR,E,J,0.0,0.0,2022-09-02,35.0,Friday,2022,9,2.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24755,CR_E_J_20220903,2022-09-03,CR,E,J,0.0,0.0,2022-09-03,35.0,Saturday,2022,9,3.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24756,CR_E_J_20220904,2022-09-04,CR,E,J,0.0,0.0,2022-09-04,35.0,Sunday,2022,9,4.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24757,CR_E_J_20220905,2022-09-05,CR,E,J,0.0,0.0,2022-09-05,36.0,Monday,2022,9,5.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24758,CR_E_J_20220906,2022-09-06,CR,E,J,0.0,0.0,2022-09-06,36.0,Tuesday,2022,9,6.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24759,CR_E_J_20220907,2022-09-07,CR,E,J,0.0,0.0,2022-09-07,36.0,Wednesday,2022,9,7.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24760,CR_E_J_20220908,2022-09-08,CR,E,J,0.0,0.0,2022-09-08,36.0,Thursday,2022,9,8.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24761,CR_E_J_20220909,2022-09-09,CR,E,J,0.0,0.0,2022-09-09,36.0,Friday,2022,9,9.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24762,CR_E_J_20220910,2022-09-10,CR,E,J,0.0,0.0,2022-09-10,36.0,Saturday,2022,9,10.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24763,CR_E_J_20220911,2022-09-11,CR,E,J,0.0,0.0,2022-09-11,36.0,Sunday,2022,9,11.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24764,CR_E_J_20220912,2022-09-12,CR,E,J,0.0,0.0,2022-09-12,37.0,Monday,2022,9,12.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24765,CR_E_J_20220913,2022-09-13,CR,E,J,0.0,0.0,2022-09-13,37.0,Tuesday,2022,9,13.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24766,CR_E_J_20220914,2022-09-14,CR,E,J,0.0,0.0,2022-09-14,37.0,Wednesday,2022,9,14.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24767,CR_E_J_20220915,2022-09-15,CR,E,J,0.0,0.0,2022-09-15,37.0,Thursday,2022,9,15.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24768,CR_E_J_20220916,2022-09-16,CR,E,J,0.0,0.0,2022-09-16,37.0,Friday,2022,9,16.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24769,CR_E_J_20220917,2022-09-17,CR,E,J,0.0,0.0,2022-09-17,37.0,Saturday,2022,9,17.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24770,CR_E_J_20220918,2022-09-18,CR,E,J,0.0,0.0,2022-09-18,37.0,Sunday,2022,9,18.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24771,CR_E_J_20220919,2022-09-19,CR,E,J,0.0,0.0,2022-09-19,38.0,Monday,2022,9,19.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24772,CR_E_J_20220920,2022-09-20,CR,E,J,0.0,0.0,2022-09-20,38.0,Tuesday,2022,9,20.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24773,CR_E_J_20220921,2022-09-21,CR,E,J,0.0,0.0,2022-09-21,38.0,Wednesday,2022,9,21.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24774,CR_E_J_20220922,2022-09-22,CR,E,J,0.0,0.0,2022-09-22,38.0,Thursday,2022,9,22.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24775,CR_E_J_20220923,2022-09-23,CR,E,J,0.0,0.0,2022-09-23,38.0,Friday,2022,9,23.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24776,CR_E_J_20220924,2022-09-24,CR,E,J,0.0,0.0,2022-09-24,38.0,Saturday,2022,9,24.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24777,CR_E_J_20220925,2022-09-25,CR,E,J,0.0,0.0,2022-09-25,38.0,Sunday,2022,9,25.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24778,CR_E_J_20220926,2022-09-26,CR,E,J,0.0,0.0,2022-09-26,39.0,Monday,2022,9,26.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24779,CR_E_J_20220927,2022-09-27,CR,E,J,0.0,0.0,2022-09-27,39.0,Tuesday,2022,9,27.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24780,CR_E_J_20220928,2022-09-28,CR,E,J,0.0,0.0,2022-09-28,39.0,Wednesday,2022,9,28.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24781,CR_E_J_20220929,2022-09-29,CR,E,J,0.0,0.0,2022-09-29,39.0,Thursday,2022,9,29.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24782,CR_E_J_20220930,2022-09-30,CR,E,J,0.0,0.0,2022-09-30,39.0,Friday,2022,9,30.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24783,CR_E_S_20220901,2022-09-01,CR,E,S,0.0,0.0,2022-09-01,35.0,Thursday,2022,9,1.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24784,CR_E_S_20220902,2022-09-02,CR,E,S,0.0,0.0,2022-09-02,35.0,Friday,2022,9,2.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24785,CR_E_S_20220903,2022-09-03,CR,E,S,0.0,0.0,2022-09-03,35.0,Saturday,2022,9,3.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24786,CR_E_S_20220904,2022-09-04,CR,E,S,0.0,0.0,2022-09-04,35.0,Sunday,2022,9,4.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24787,CR_E_S_20220905,2022-09-05,CR,E,S,0.0,0.0,2022-09-05,36.0,Monday,2022,9,5.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24788,CR_E_S_20220906,2022-09-06,CR,E,S,0.0,0.0,2022-09-06,36.0,Tuesday,2022,9,6.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24789,CR_E_S_20220907,2022-09-07,CR,E,S,0.0,0.0,2022-09-07,36.0,Wednesday,2022,9,7.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24790,CR_E_S_20220908,2022-09-08,CR,E,S,0.0,0.0,2022-09-08,36.0,Thursday,2022,9,8.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24791,CR_E_S_20220909,2022-09-09,CR,E,S,0.0,0.0,2022-09-09,36.0,Friday,2022,9,9.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24792,CR_E_S_20220910,2022-09-10,CR,E,S,0.0,0.0,2022-09-10,36.0,Saturday,2022,9,10.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24793,CR_E_S_20220911,2022-09-11,CR,E,S,0.0,0.0,2022-09-11,36.0,Sunday,2022,9,11.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24794,CR_E_S_20220912,2022-09-12,CR,E,S,0.0,0.0,2022-09-12,37.0,Monday,2022,9,12.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24795,CR_E_S_20220913,2022-09-13,CR,E,S,0.0,0.0,2022-09-13,37.0,Tuesday,2022,9,13.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24796,CR_E_S_20220914,2022-09-14,CR,E,S,0.0,0.0,2022-09-14,37.0,Wednesday,2022,9,14.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24797,CR_E_S_20220915,2022-09-15,CR,E,S,0.0,0.0,2022-09-15,37.0,Thursday,2022,9,15.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24798,CR_E_S_20220916,2022-09-16,CR,E,S,0.0,0.0,2022-09-16,37.0,Friday,2022,9,16.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24799,CR_E_S_20220917,2022-09-17,CR,E,S,0.0,0.0,2022-09-17,37.0,Saturday,2022,9,17.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24800,CR_E_S_20220918,2022-09-18,CR,E,S,0.0,0.0,2022-09-18,37.0,Sunday,2022,9,18.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24801,CR_E_S_20220919,2022-09-19,CR,E,S,0.0,0.0,2022-09-19,38.0,Monday,2022,9,19.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24802,CR_E_S_20220920,2022-09-20,CR,E,S,0.0,0.0,2022-09-20,38.0,Tuesday,2022,9,20.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24803,CR_E_S_20220921,2022-09-21,CR,E,S,0.0,0.0,2022-09-21,38.0,Wednesday,2022,9,21.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24804,CR_E_S_20220922,2022-09-22,CR,E,S,0.0,0.0,2022-09-22,38.0,Thursday,2022,9,22.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24805,CR_E_S_20220923,2022-09-23,CR,E,S,0.0,0.0,2022-09-23,38.0,Friday,2022,9,23.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24806,CR_E_S_20220924,2022-09-24,CR,E,S,0.0,0.0,2022-09-24,38.0,Saturday,2022,9,24.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24807,CR_E_S_20220925,2022-09-25,CR,E,S,0.0,0.0,2022-09-25,38.0,Sunday,2022,9,25.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24808,CR_E_S_20220926,2022-09-26,CR,E,S,0.0,0.0,2022-09-26,39.0,Monday,2022,9,26.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24809,CR_E_S_20220927,2022-09-27,CR,E,S,0.0,0.0,2022-09-27,39.0,Tuesday,2022,9,27.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24810,CR_E_S_20220928,2022-09-28,CR,E,S,0.0,0.0,2022-09-28,39.0,Wednesday,2022,9,28.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24811,CR_E_S_20220929,2022-09-29,CR,E,S,0.0,0.0,2022-09-29,39.0,Thursday,2022,9,29.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24812,CR_E_S_20220930,2022-09-30,CR,E,S,0.0,0.0,2022-09-30,39.0,Friday,2022,9,30.0,2022-09,당근,23500.0,19.0,11543000.0,4875.0,-4857.0,7715.0,11566500.0
24813,CR_A_J_20221001,2022-10-01,CR,A,J,0.0,0.0,2022-10-01,39.0,Saturday,2022,10,1.0,2022-10,당근,11560.0,10.0,9396700.0,3727.0,-3718.0,8447.0,9408260.0
24814,CR_A_J_20221002,2022-10-02,CR,A,J,0.0,0.0,2022-10-02,39.0,Sunday,2022,10,2.0,2022-10,당근,11560.0,10.0,9396700.0,3727.0,-3718.0,8447.0,9408260.0
24815,CR_A_J_20221003,2022-10-03,CR,A,J,0.0,0.0,2022-10-03,40.0,Monday,2022,10,3.0,2022-10,당근,11560.0,10.0,9396700.0,3727.0,-3718.0,8447.0,9408260.0
24816,CR_A_J_20221004,2022-10-04,CR,A,J,930.0,3751.0,2022-10-04,40.0,Tuesday,2022,10,4.0,2022-10,당근,11560.0,10.0,9396700.0,3727.0,-3718.0,8447.0,9408260.0
24817,CR_A_J_20221005,2022-10-05,CR,A,J,310.0,3768.0,2022-10-05,40.0,Wednesday,2022,10,5.0,2022-10,당근,11560.0,10.0,9396700.0,3727.0,-3718.0,8447.0,9408260.0
24818,CR_A_J_20221006,2022-10-06,CR,A,J,210.0,3810.0,2022-10-06,40.0,Thursday,2022,10,6.0,2022-10,당근,11560.0,10.0,9396700.0,3727.0,-3718.0,8447.0,9408260.0
24819,CR_A_J_20221007,2022-10-07,CR,A,J,290.0,3766.0,2022-10-07,40.0,Friday,2022,10,7.0,2022-10,당근,11560.0,10.0,9396700.0,3727.0,-3718.0,8447.0,9408260.0
24820,CR_A_J_20221008,2022-10-08,CR,A,J,0.0,0.0,2022-10-08,40.0,Saturday,2022,10,8.0,2022-10,당근,11560.0,10.0,9396700.0,3727.0,-3718.0,8447.0,9408260.0
24821,CR_A_J_20221009,2022-10-09,CR,A,J,0.0,0.0,2022-10-09,40.0,Sunday,2022,10,9.0,2022-10,당근,11560.0,10.0,9396700.0,3727.0,-3718.0,8447.0,9408260.0
24822,CR_A_J_20221010,2022-10-10,CR,A,J,0.0,0.0,2022-10-10,41.0,Monday,2022,10,10.0,2022-10,당근,11560.0,10.0,9396700.0,3727.0,-3718.0,8447.0,9408260.0
24823,CR_A_J_20221011,2022-10-11,CR,A,J,1160.0,3786.0,2022-10-11,41.0,Tuesday,2022,10,11.0,2022-10,당근,11560.0,10.0,9396700.0,3727.0,-3718.0,8447.0,9408260.0
24824,CR_A_J_20221012,2022-10-12,CR,A,J,339.0,3763.0,2022-10-12,41.0,Wednesday,2022,10,12.0,2022-10,당근,11560.0,10.0,9396700.0,3727.0,-3718.0,8447.0,9408260.0
24825,CR_A_J_20221013,2022-10-13,CR,A,J,390.0,3882.0,2022-10-13,41.0,Thursday,2022,10,13.0,2022-10,당근,11560.0,10.0,9396700.0,3727.0,-3718.0,8447.0,9408260.0
24826,CR_A_J_20221014,2022-10-14,CR,A,J,430.0,3726.0,2022-10-14,41.0,Friday,2022,10,14.0,2022-10,당근,11560.0,10.0,9396700.0,3727.0,-3718.0,8447.0,9408260.0
24827,CR_A_J_20221015,2022-10-15,CR,A,J,0.0,0.0,2022-10-15,41.0,Saturday,2022,10,15.0,2022-10,당근,11560.0,10.0,9396700.0,3727.0,-3718.0,8447.0,9408260.0
24828,CR_A_J_20221016,2022-10-16,CR,A,J,0.0,0.0,2022-10-16,41.0,Sunday,2022,10,16.0,2022-10,당근,11560.0,10.0,9396700.0,3727.0,-3718.0,8447.0,9408260.0
24829,CR_A_J_20221017,2022-10-17,CR,A,J,840.0,3757.0,2022-10-17,42.0,Monday,2022,10,17.0,2022-10,당근,11560.0,10.0,9396700.0,3727.0,-3718.0,8447.0,9408260.0
24830,CR_A_J_20221018,2022-10-18,CR,A,J,320.0,3812.0,2022-10-18,42.0,Tuesday,2022,10,18.0,2022-10,당근,11560.0,10.0,9396700.0,3727.0,-3718.0,8447.0,9408260.0
24831,CR_A_J_20221019,2022-10-19,CR,A,J,290.0,3814.0,2022-10-19,42.0,Wednesday,2022,10,19.0,2022-10,당근,11560.0,10.0,9396700.0,3727.0,-3718.0,8447.0,9408260.0
24832,CR_A_J_20221020,2022-10-20,CR,A,J,259.0,3800.0,2022-10-20,42.0,Thursday,2022,10,20.0,2022-10,당근,11560.0,10.0,9396700.0,3727.0,-3718.0,8447.0,9408260.0
24833,CR_A_J_20221021,2022-10-21,CR,A,J,299.0,3773.0,2022-10-21,42.0,Friday,2022,10,21.0,2022-10,당근,11560.0,10.0,9396700.0,3727.0,-3718.0,8447.0,9408260.0
24834,CR_A_J_20221022,2022-10-22,CR,A,J,0.0,0.0,2022-10-22,42.0,Saturday,2022,10,22.0,2022-10,당근,11560.0,10.0,9396700.0,3727.0,-3718.0,8447.0,9408260.0
24835,CR_A_J_20221023,2022-10-23,CR,A,J,0.0,0.0,2022-10-23,42.0,Sunday,2022,10,23.0,2022-10,당근,11560.0,10.0,9396700.0,3727.0,-3718.0,8447.0,9408260.0
24836,CR_A_J_20221024,2022-10-24,CR,A,J,640.0,3762.0,2022-10-24,43.0,Monday,2022,10,24.0,2022-10,당근,11560.0,10.0,9396700.0,3727.0,-3718.0,8447.0,9408260.0
24837,CR_A_J_20221025,2022-10-25,CR,A,J,320.0,3800.0,2022-10-25,43.0,Tuesday,2022,10,25.0,2022-10,당근,11560.0,10.0,9396700.0,3727.0,-3718.0,8447.0,9408260.0
24838,CR_A_J_20221026,2022-10-26,CR,A,J,160.0,3800.0,2022-10-26,43.0,Wednesday,2022,10,26.0,2022-10,당근,11560.0,10.0,9396700.0,3727.0,-3718.0,8447.0,9408260.0
